603	3617	0	2.7591223	300	6	95	0.25	2	0	1	4	1	0	1	0	0	0	0	0	0	0	0	0	1	1
603	3618	0	2.7591223	300	6	95	0.25	2	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
604	3619	0	6.3118352	125	4	55	0	3	1	1	4	0	0	0	0	0	0	1	0	0	0	0	0	0	1
604	3620	0	6.3118352	125	4	55	0	3	1	1	4	0	0	0	0	1	0	1	0	0	0	0	0	0	1
604	3621	1	7.0692554	300	6	95	0.6	3	1	1	6	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
604	3622	0	7.0692554	300	6	95	0.6	3	1	1	6	0.3	0	0	0	0	1	0	0	0	1	0	0	1	1
604	3623	0	8.0791491	250	2.5	110	0.25	2	0	1	8	0.7	0	0	0	0	0	0	0	0	0	1	0	1	0
604	3624	0	8.0791491	250	2.5	110	0.25	2	0	1	8	0.7	0	0	1	0	0	0	0	0	0	1	0	1	0
605	3625	0	4.2920479	125	6	65	0	3	0	1	8	0	0	0	0	0	0	1	1	1	0	0	0	0	1
605	3626	0	4.2920479	125	6	65	0	3	0	1	8	0	0	0	0	0	1	1	1	1	0	0	0	0	1
605	3627	1	4.7969948	300	2.5	110	0.6	1	0	1	6	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
605	3628	0	4.7969948	300	2.5	110	0.6	1	0	1	6	0.3	0	0	1	0	0	0	0	0	1	0	0	1	1
605	3629	0	5.8068884	300	4	85	0.5	2	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
605	3630	0	5.8068884	300	4	85	0.5	2	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	1	1
606	3631	0	3.7871011	200	6	100	0	3	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1
606	3632	0	3.7871011	200	6	100	0	3	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0	1
606	3633	1	2.7772075	300	2.5	95	0.25	2	0	1	6	0.3	0	0	0	0	1	0	0	0	0	1	1	1	0
606	3634	0	2.7772075	300	2.5	95	0.25	2	0	1	6	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
606	3635	0	3.2821543	350	4	110	0.5	3	0	1	8	1	0	0	0	0	1	0	0	0	0	0	0	1	1
606	3636	0	3.2821543	350	4	110	0.5	3	0	1	8	1	0	0	1	0	0	0	0	0	0	0	0	1	1
607	3637	0	4.690508	75	6	140	0.6	3	0	0.7	8	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
607	3638	1	4.690508	75	6	140	0.6	3	0	0.7	8	0.7	0	0	0	1	0	0	0	0	1	0	0	1	1
607	3639	0	5.2423324	300	2.5	85	0.25	1	0	1	2	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
607	3640	0	5.2423324	300	2.5	85	0.25	1	0	1	2	0.1	0	0	0	0	1	0	0	0	0	1	1	1	0
607	3641	0	5.7941569	350	4	95	0.5	2	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
607	3642	0	5.7941569	350	4	95	0.5	2	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	1	1
608	3643	1	5.4600663	200	6	100	0	2	0	0.7	4	0	0	0	0	0	0	1	1	1	0	0	0	0	1
608	3644	0	5.4600663	200	6	100	0	2	0	0.7	4	0	0	0	0	1	0	1	1	1	0	0	0	0	1
608	3645	0	3.5329841	75	2.5	85	0.25	3	0	0.7	8	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
608	3646	0	3.5329841	75	2.5	85	0.25	3	0	0.7	8	0.3	0	0	0	0	1	0	0	0	1	0	0	1	1
608	3647	0	4.1753448	300	4	95	0.6	3	0	1	2	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
608	3648	0	4.1753448	300	4	95	0.6	3	0	1	2	0.7	0	0	1	0	0	0	0	0	0	1	1	1	0
609	3649	0	8.0791491	125	2.5	55	0	3	0	0.7	8	0	0	0	0	0	0	1	1	1	0	0	0	0	1
609	3650	0	8.0791491	125	2.5	55	0	3	0	0.7	8	0	0	0	0	0	1	1	1	1	0	0	0	0	1
609	3651	0	8.8365693	300	4	95	0.1	2	0	1	8	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
609	3652	0	8.8365693	300	4	95	0.1	2	0	1	8	0.1	0	0	1	0	0	0	0	0	1	0	0	1	1
609	3653	1	7.0692554	300	6	140	0.75	3	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
609	3654	0	7.0692554	300	6	140	0.75	3	0	1	4	1	0	0	0	1	0	0	0	0	0	0	0	1	1
610	3655	1	5.928494	125	6	65	0	3	0	1	8	0	1	0	0	0	0	1	0	1	0	0	0	0	1
610	3656	0	5.928494	125	6	65	0	3	0	1	8	0	0	1	0	0	0	1	0	1	0	0	0	0	1
610	3657	0	7.4106175	250	2.5	140	0.75	3	0	1	2	0.1	1	0	0	0	0	0	0	0	0	1	1	1	0
610	3658	0	7.4106175	250	2.5	140	0.75	3	0	1	2	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
610	3659	0	5.2932982	300	4	85	0.25	2	0	1	4	1	1	0	0	0	0	0	0	0	0	0	0	1	1
610	3660	0	5.2932982	300	4	85	0.25	2	0	1	4	1	0	0	0	1	0	0	0	0	0	0	0	1	1
611	3661	1	4.5107845	300	2.5	110	0.25	3	0	0.7	4	0.7	0	0	0	0	1	0	0	0	1	0	0	1	1
611	3662	0	4.5107845	300	2.5	110	0.25	3	0	0.7	4	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
611	3663	0	4.985604	250	4	140	0.6	3	0	1	6	0.1	0	0	0	0	1	0	0	0	0	1	1	1	0
611	3664	0	4.985604	250	4	140	0.6	3	0	1	6	0.1	0	0	1	0	0	0	0	0	0	1	1	1	0
611	3665	0	5.4604234	300	6	85	1	2	0	1	8	1	0	0	0	0	1	0	0	0	0	0	0	1	1
611	3666	0	5.4604234	300	6	85	1	2	0	1	8	1	0	0	0	1	0	0	0	0	0	0	0	1	1
612	3667	1	4.690508	125	6	85	0	0	0	0.7	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1
612	3668	0	4.690508	125	6	85	0	0	0	0.7	1	0	0	0	0	1	0	1	0	1	0	0	0	0	1
612	3669	0	3.0350346	300	2.5	140	0.25	1	0	1	4	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
612	3670	0	3.0350346	300	2.5	140	0.25	1	0	1	4	0.7	0	0	0	0	1	0	0	0	1	0	0	1	1
612	3671	0	3.586859	250	4	85	0.6	2	0	1	6	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
612	3672	0	3.586859	250	4	85	0.6	2	0	1	6	0.1	0	0	1	0	0	0	0	0	0	1	1	1	0
613	3673	0	3.5329841	125	6	100	0	2	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1
613	3674	0	3.5329841	125	6	100	0	2	0	1	1	0	0	0	1	0	0	1	0	1	0	0	0	0	1
613	3675	1	2.2482626	250	2.5	95	0.4	3	0	1	2	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
613	3676	0	2.2482626	250	2.5	95	0.4	3	0	1	2	0.1	0	0	0	1	0	0	0	0	0	1	1	1	0
613	3677	0	2.8906233	300	4	110	0.75	3	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
613	3678	0	2.8906233	300	4	110	0.75	3	0	1	4	1	0	0	0	0	1	0	0	0	0	0	0	1	1
614	3679	0	4.5902363	300	4	95	0.4	3	0	0.7	2	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
614	3680	0	4.5902363	300	4	95	0.4	3	0	0.7	2	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
614	3681	0	3.3927834	250	6	110	0.75	3	0	1	4	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
614	3682	0	3.3927834	250	6	110	0.75	3	0	1	4	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
614	3683	1	3.7919343	300	2.5	140	0.25	2	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
614	3684	0	3.7919343	300	2.5	140	0.25	2	0	1	6	1	0	0	1	0	0	0	0	0	0	0	0	1	1
615	3685	1	6.7447878	300	4	140	0.1	2	0	1	8	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
615	3686	0	6.7447878	300	4	140	0.1	2	0	1	8	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
615	3687	0	7.3871485	250	6	85	0.4	3	0	1	2	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
615	3688	0	7.3871485	250	6	85	0.4	3	0	1	2	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
615	3689	0	5.4600663	300	2.5	95	0.75	3	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
615	3690	0	5.4600663	300	2.5	95	0.75	3	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	1	1
616	3691	0	6.0700691	200	6	85	0	3	1	0.7	1	0	0	0	0	0	1	1	1	0	0	0	0	0	1
616	3692	0	6.0700691	200	6	85	0	3	1	0.7	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1
616	3693	0	6.3459814	75	2.5	140	0.4	3	1	0.7	8	0.3	0	0	0	0	1	0	0	0	1	0	0	1	1
616	3694	0	6.3459814	75	2.5	140	0.4	3	1	0.7	8	0.3	0	0	1	0	0	0	0	0	1	0	0	1	1
616	3695	1	4.690508	300	4	85	0.75	2	0	1	2	0.7	0	0	0	0	1	0	0	0	0	1	0	1	0
616	3696	0	4.690508	300	4	85	0.75	2	0	1	2	0.7	0	0	0	1	0	0	0	0	0	1	0	1	0
617	3697	1	6.0700691	125	6	100	0	3	1	0.7	4	0	0	0	0	0	0	1	0	1	0	0	0	0	1
617	3698	0	6.0700691	125	6	100	0	3	1	0.7	4	0	0	0	0	1	0	1	0	1	0	0	0	0	1
617	3699	0	6.3459814	300	2.5	85	0.4	3	1	1	4	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
617	3700	0	6.3459814	300	2.5	85	0.4	3	1	1	4	0.7	0	0	0	0	1	0	0	0	1	0	0	1	1
617	3701	0	4.690508	250	4	95	0.75	2	0	1	6	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
617	3702	0	4.690508	250	4	95	0.75	2	0	1	6	0.1	0	0	1	0	0	0	0	0	0	1	1	1	0
618	3703	0	3.0296809	200	6	55	0	3	0	0.7	8	0	0	0	1	0	0	1	1	1	0	0	0	0	1
618	3704	0	3.0296809	200	6	55	0	3	0	0.7	8	0	0	0	0	0	0	1	1	1	0	0	0	0	1
618	3705	0	3.2821543	75	2.5	95	0.1	2	0	0.7	8	0.3	0	0	1	0	0	0	0	0	1	0	0	1	1
618	3706	0	3.2821543	75	2.5	95	0.1	2	0	0.7	8	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
618	3707	1	3.7871011	300	4	110	0.4	3	0	1	2	0.7	0	0	1	0	0	0	0	0	0	1	1	1	0
618	3708	0	3.7871011	300	4	110	0.4	3	0	1	2	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
619	3709	1	2.9072116	300	4	85	0.6	3	0	1	8	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
619	3710	0	2.9072116	300	4	85	0.6	3	0	1	8	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
619	3711	0	3.3544749	250	6	95	0.25	2	0	1	2	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
619	3712	0	3.3544749	250	6	95	0.25	2	0	1	2	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
619	3713	0	3.5781065	300	2.5	110	0.5	3	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
619	3714	0	3.5781065	300	2.5	110	0.5	3	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	1	1
620	3715	0	3.1932079	300	4	95	0.4	2	0	0.7	2	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
620	3716	0	3.1932079	300	4	95	0.4	2	0	0.7	2	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
620	3717	0	2.1953304	250	6	110	0.75	3	0	1	4	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
620	3718	0	2.1953304	250	6	110	0.75	3	0	1	4	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
620	3719	1	2.5944814	300	2.5	140	0.25	1	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
620	3720	0	2.5944814	300	2.5	140	0.25	1	0	1	6	1	0	0	1	0	0	0	0	0	0	0	0	1	1
621	3721	0	5.4604234	300	6	140	0.1	2	0	1	6	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
621	3722	0	5.4604234	300	6	140	0.1	2	0	1	6	0.1	0	0	0	1	0	0	0	0	1	0	0	1	1
621	3723	1	4.0359651	250	2.5	85	0.4	3	0	1	8	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
621	3724	0	4.0359651	250	2.5	85	0.4	3	0	1	8	0.3	0	0	0	0	1	0	0	0	0	1	1	1	0
621	3725	0	4.5107845	300	4	95	0.75	3	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
621	3726	0	4.5107845	300	4	95	0.75	3	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	1	1
622	3727	0	3.0296809	125	2.5	65	0	3	0	0.7	4	0	0	0	0	0	0	1	0	1	0	0	0	0	1
622	3728	0	3.0296809	125	2.5	65	0	3	0	0.7	4	0	0	0	1	0	0	1	0	1	0	0	0	0	1
622	3729	0	3.7871011	250	4	140	0.75	3	0	1	4	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
622	3730	0	3.7871011	250	4	140	0.75	3	0	1	4	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
622	3731	1	4.0395745	300	6	85	0.25	2	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
622	3732	0	4.0395745	300	6	85	0.25	2	0	1	6	1	0	0	0	0	1	0	0	0	0	0	0	1	1
623	3733	0	5.2423324	200	4	55	0	3	0	1	4	0	0	0	0	0	0	1	0	1	0	0	0	0	1
623	3734	0	5.2423324	200	4	55	0	3	0	1	4	0	0	0	0	1	0	1	0	1	0	0	0	0	1
623	3735	0	5.7941569	75	6	95	0.1	2	0	0.7	2	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
623	3736	0	5.7941569	75	6	95	0.1	2	0	0.7	2	0.7	0	0	0	0	1	0	0	0	1	0	0	1	1
623	3737	1	6.3459814	300	2.5	110	0.4	3	0	1	4	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
623	3738	0	6.3459814	300	2.5	110	0.4	3	0	1	4	0.1	0	0	1	0	0	0	0	0	0	1	1	1	0
624	3739	0	3.8017382	200	2.5	100	0	2	0	0.7	4	0	0	0	0	0	0	1	1	1	0	0	0	0	1
624	3740	0	3.8017382	200	2.5	100	0	2	0	0.7	4	0	0	0	1	0	0	1	1	1	0	0	0	0	1
624	3741	0	4.6962648	300	4	95	0.25	0	0	1	2	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
624	3742	0	4.6962648	300	4	95	0.25	0	0	1	2	0.7	0	0	0	1	0	0	0	0	0	1	1	1	0
624	3743	0	5.1435281	350	6	110	0.5	1	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
624	3744	1	5.1435281	350	6	110	0.5	1	0	1	4	1	0	0	0	0	1	0	0	0	0	0	0	1	1
625	3745	0	1.5337333	125	2.5	65	0	3	0	0.7	2	0	0	0	0	0	0	1	0	1	0	0	0	0	1
625	3746	1	1.5337333	125	2.5	65	0	3	0	0.7	2	0	0	0	1	0	0	1	0	1	0	0	0	0	1
625	3747	0	0.89467777	250	4	140	0.75	3	0	1	6	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
625	3748	0	0.89467777	250	4	140	0.75	3	0	1	6	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
625	3749	0	1.1503	300	6	85	0.25	2	0	1	8	1	0	0	0	0	0	0	0	0	0	0	0	1	1
625	3750	0	1.1503	300	6	85	0.25	2	0	1	8	1	0	0	0	0	1	0	0	0	0	0	0	1	1
626	3751	0	2.7591223	300	4	110	0.25	1	0	1	8	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
626	3752	0	2.7591223	300	4	110	0.25	1	0	1	8	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
626	3753	1	1.6554734	250	6	140	0.6	2	0	1	2	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
626	3754	0	1.6554734	250	6	140	0.6	2	0	1	2	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
626	3755	0	1.9313856	300	2.5	85	1	0	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
626	3756	0	1.9313856	300	2.5	85	1	0	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	1	1
627	3757	1	4.1753448	300	4	85	0.6	3	0	1	8	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
627	3758	0	4.1753448	300	4	85	0.6	3	0	1	8	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
627	3759	0	4.8177056	250	6	95	0.25	2	0	1	2	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
627	3760	0	4.8177056	250	6	95	0.25	2	0	1	2	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
627	3761	0	5.1388859	300	2.5	110	0.5	3	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
627	3762	0	5.1388859	300	2.5	110	0.5	3	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	1	1
628	3763	0	3.3109468	75	4	55	0	1	0	0.7	4	0	0	0	0	0	0	1	0	0	0	0	0	0	1
628	3764	0	3.3109468	75	4	55	0	1	0	0.7	4	0	0	0	0	0	1	1	0	0	0	0	0	0	1
628	3765	1	3.586859	250	6	95	0.25	2	0	1	6	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
628	3766	0	3.586859	250	6	95	0.25	2	0	1	6	0.7	0	0	1	0	0	0	0	0	1	0	0	1	1
628	3767	0	4.4145957	250	2.5	140	1	3	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
628	3768	0	4.4145957	250	2.5	140	1	3	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	1	1
629	3769	0	8.179911	200	6	85	0	2	0	0.7	1	0	1	0	0	0	0	1	1	1	0	0	0	0	1
629	3770	0	8.179911	200	6	85	0	2	0	0.7	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1
629	3771	0	8.9467777	75	2.5	140	0.4	3	0	0.7	8	0.3	1	0	0	0	0	0	0	0	1	0	0	1	1
629	3772	0	8.9467777	75	2.5	140	0.4	3	0	0.7	8	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
629	3773	1	6.3905555	300	4	85	0.75	1	0	1	2	0.7	1	0	0	0	0	0	0	0	0	1	1	1	0
629	3774	0	6.3905555	300	4	85	0.75	1	0	1	2	0.7	0	1	0	0	0	0	0	0	0	1	1	1	0
630	3775	0	7.0692554	300	6	95	0.4	1	0	1	6	0.1	0	1	0	0	0	0	0	0	1	0	0	1	1
630	3776	0	7.0692554	300	6	95	0.4	1	0	1	6	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
630	3777	0	8.0791491	250	2.5	110	0.75	2	0	1	8	0.3	0	1	0	0	0	0	0	0	0	1	1	1	0
630	3778	0	8.0791491	250	2.5	110	0.75	2	0	1	8	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
630	3779	1	8.8365693	300	4	140	0.25	0	0	1	2	1	0	1	0	0	0	0	0	0	0	0	0	1	1
630	3780	0	8.8365693	300	4	140	0.25	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	1	1
631	3781	0	4.963018	300	2.5	85	0.6	3	1	0.7	4	0.7	0	0	0	1	0	0	0	0	1	0	0	1	1
631	3782	0	4.963018	300	2.5	85	0.6	3	1	0.7	4	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
631	3783	1	2.9778108	250	4	95	0.25	2	0	1	6	0.1	0	0	0	1	0	0	0	0	0	1	0	1	0
631	3784	0	2.9778108	250	4	95	0.25	2	0	1	6	0.1	0	0	0	0	1	0	0	0	0	1	0	1	0
631	3785	0	3.4741126	300	6	110	0.5	3	1	1	8	1	0	0	0	1	0	0	0	0	0	0	0	1	1
631	3786	0	3.4741126	300	6	110	0.5	3	1	1	8	1	0	0	1	0	0	0	0	0	0	0	0	1	1
632	3787	0	4.1386835	300	4	85	0.6	3	1	0.7	2	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
632	3788	0	4.1386835	300	4	85	0.6	3	1	0.7	2	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
632	3789	0	4.4145957	250	6	95	0.25	2	0	1	4	0.7	0	0	0	0	0	0	0	0	0	1	0	1	0
632	3790	0	4.4145957	250	6	95	0.25	2	0	1	4	0.7	0	0	0	0	1	0	0	0	0	1	0	1	0
632	3791	1	3.0350346	300	2.5	110	0.5	3	1	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
632	3792	0	3.0350346	300	2.5	110	0.5	3	1	1	6	1	0	0	1	0	0	0	0	0	0	0	0	1	1
633	3793	0	3.0296809	125	2.5	65	0	3	0	0.7	4	0	0	0	0	0	0	1	1	1	0	0	0	0	1
633	3794	0	3.0296809	125	2.5	65	0	3	0	0.7	4	0	0	0	1	0	0	1	1	1	0	0	0	0	1
633	3795	0	3.7871011	250	4	140	0.75	3	0	1	4	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
633	3796	0	3.7871011	250	4	140	0.75	3	0	1	4	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
633	3797	1	4.0395745	300	6	85	0.25	2	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
633	3798	0	4.0395745	300	6	85	0.25	2	0	1	6	1	0	0	0	0	1	0	0	0	0	0	0	1	1
634	3799	0	4.8177056	125	4	65	0	3	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1
634	3800	0	4.8177056	125	4	65	0	3	0	1	1	0	0	0	1	0	0	1	1	1	0	0	0	0	1
634	3801	0	3.5329841	250	6	140	0.75	3	0	1	8	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
634	3802	0	3.5329841	250	6	140	0.75	3	0	1	8	0.7	0	0	0	1	0	0	0	0	0	1	1	1	0
634	3803	1	4.1753448	300	2.5	85	0.25	2	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
634	3804	0	4.1753448	300	2.5	85	0.25	2	0	1	2	1	0	0	0	0	1	0	0	0	0	0	0	1	1
635	3805	0	0.71222914	125	2.5	85	0	2	0	0.7	8	0	0	0	0	0	0	1	0	1	0	0	0	0	1
635	3806	0	0.71222914	125	2.5	85	0	2	0	0.7	8	0	0	0	0	1	0	1	0	1	0	0	0	0	1
635	3807	1	0.83093399	300	4	140	0.25	3	0	0.7	2	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
635	3808	0	0.83093399	300	4	140	0.25	3	0	0.7	2	0.7	0	0	0	0	1	0	0	0	1	0	0	1	1
635	3809	0	1.0683437	250	6	85	0.6	3	0	1	4	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
635	3810	0	1.0683437	250	6	85	0.6	3	0	1	4	0.1	0	0	1	0	0	0	0	0	0	1	1	1	0
636	3811	1	4.8177056	125	6	100	0	3	1	0.7	4	0	0	0	0	0	0	1	1	1	0	0	0	0	1
636	3812	0	4.8177056	125	6	100	0	3	1	0.7	4	0	0	0	0	1	0	1	1	1	0	0	0	0	1
636	3813	0	5.1388859	300	2.5	85	0.4	3	1	1	4	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
636	3814	0	5.1388859	300	2.5	85	0.4	3	1	1	4	0.7	0	0	0	0	1	0	0	0	1	0	0	1	1
636	3815	0	3.5329841	250	4	95	0.75	2	0	1	6	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
636	3816	0	3.5329841	250	4	95	0.75	2	0	1	6	0.1	0	0	1	0	0	0	0	0	0	1	1	1	0
637	3817	0	6.0700691	75	4	65	0	0	0	0.7	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1
637	3818	0	6.0700691	75	4	65	0	0	0	0.7	1	0	0	0	0	1	0	1	0	1	0	0	0	0	1
637	3819	1	6.3459814	250	6	110	0.25	1	0	0.7	4	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
637	3820	0	6.3459814	250	6	110	0.25	1	0	0.7	4	0.1	0	0	0	0	1	0	0	0	1	0	0	1	1
637	3821	0	4.690508	400	2.5	140	0.6	2	0	1	6	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
637	3822	0	4.690508	400	2.5	140	0.6	2	0	1	6	0.3	0	0	1	0	0	0	0	0	0	1	1	1	0
638	3823	0	3.2118037	200	2.5	65	0	3	1	0.7	4	0	0	0	1	0	0	1	0	1	0	0	0	0	1
638	3824	0	3.2118037	200	2.5	65	0	3	1	0.7	4	0	0	0	0	0	0	1	0	1	0	0	0	0	1
638	3825	0	3.2118037	75	4	110	0.6	3	1	1	6	0.1	0	0	1	0	0	0	0	0	1	0	0	1	1
638	3826	1	3.2118037	75	4	110	0.6	3	1	1	6	0.1	0	0	0	1	0	0	0	0	1	0	0	1	1
638	3827	0	1.9270822	300	6	140	0.25	2	0	1	8	0.3	0	0	1	0	0	0	0	0	0	1	1	1	0
638	3828	0	1.9270822	300	6	140	0.25	2	0	1	8	0.3	0	0	0	0	1	0	0	0	0	1	1	1	0
639	3829	0	3.8017382	200	2.5	100	0	3	0	0.7	4	0	0	0	0	1	0	1	1	1	0	0	0	0	1
639	3830	1	3.8017382	200	2.5	100	0	3	0	0.7	4	0	0	0	1	0	0	1	1	1	0	0	0	0	1
639	3831	0	4.6962648	300	4	95	0.25	2	0	1	2	0.7	0	0	0	1	0	0	0	0	0	1	1	1	0
639	3832	0	4.6962648	300	4	95	0.25	2	0	1	2	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
639	3833	0	5.1435281	350	6	110	0.5	3	0	1	4	1	0	0	0	1	0	0	0	0	0	0	0	1	1
639	3834	0	5.1435281	350	6	110	0.5	3	0	1	4	1	0	0	0	0	1	0	0	0	0	0	0	1	1
640	3835	0	4.7969948	75	4	140	0.6	3	0	0.7	6	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
640	3836	0	4.7969948	75	4	140	0.6	3	0	0.7	6	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
640	3837	0	5.3019416	300	6	85	0.25	2	0	1	8	0.7	0	0	0	1	0	0	0	0	0	1	1	1	0
640	3838	1	5.3019416	300	6	85	0.25	2	0	1	8	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
640	3839	0	5.8068884	350	2.5	95	0.5	3	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	1	1
640	3840	0	5.8068884	350	2.5	95	0.5	3	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	1	1
641	3841	0	4.690508	200	4	65	0	3	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0	1
641	3842	0	4.690508	200	4	65	0	3	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1
641	3843	0	5.2423324	75	6	110	0.6	3	0	0.7	2	0.7	0	0	0	1	0	0	0	0	1	0	0	1	1
641	3844	0	5.2423324	75	6	110	0.6	3	0	0.7	2	0.7	0	0	0	0	1	0	0	0	1	0	0	1	1
641	3845	1	5.7941569	300	2.5	140	0.25	2	0	1	4	0.1	0	0	0	1	0	0	0	0	0	1	1	1	0
641	3846	0	5.7941569	300	2.5	140	0.25	2	0	1	4	0.1	0	0	1	0	0	0	0	0	0	1	1	1	0
