3333,1980,0,1,0,0,12,0,0.5202364325523376,1
3333,1981,0,2,0,0,12,0,0.05784953385591507,4
3333,1982,0,3,0,0,12,0,1.1112247705459595,9
3333,1983,0,4,0,0,12,0,1.1820827722549438,16
3333,1984,0,5,0,0,12,0,1.318163275718689,25
3333,1985,0,6,0,0,12,0,1.341448426246643,36
3333,1986,0,7,0,0,12,0,2.0407121181488037,49
3333,1987,0,8,0,1,12,0,1.8153704404830933,64
3353,1980,0,3,0,0,10,0,1.3561919927597046,9
3353,1981,0,4,0,0,10,0,1.080912709236145,16
3353,1982,0,5,0,0,10,0,0.616223156452179,25
3353,1983,0,6,0,0,10,0,0.9848825931549072,36
3353,1984,0,7,0,0,10,0,0.771538257598877,49
3353,1985,0,8,0,0,10,0,1.2094277143478394,64
3353,1986,0,9,0,0,10,0,2.044626235961914,81
3353,1987,0,10,0,0,10,0,1.6490222215652466,100
3380,1980,0,2,0,0,12,0,1.4514107704162598,4
3380,1981,0,3,0,0,12,0,1.4214898347854614,9
3380,1982,0,4,0,0,12,0,1.5653579235076904,16
3380,1983,0,5,0,1,12,0,1.999509572982788,25
3380,1984,0,6,0,1,12,0,1.7227431535720825,36
3380,1985,0,7,0,1,12,0,1.8207818269729614,49
3380,1986,0,8,0,1,12,0,2.0428500175476074,64
3380,1987,0,9,0,1,12,0,1.9330811500549316,81
3381,1980,0,2,0,0,10,0,1.2271209955215454,4
3381,1981,0,3,0,0,10,0,1.5293952226638794,9
3381,1982,0,4,0,0,10,0,1.735681176185608,16
3381,1983,0,5,0,0,10,0,1.7414381504058838,25
3381,1984,0,6,0,1,10,0,1.9491750001907349,36
3381,1985,0,7,0,1,10,0,2.1755337715148926,49
3381,1986,0,8,0,1,10,0,1.976417899131775,64
3381,1987,0,9,0,1,10,0,2.099970817565918,81
3389,1980,0,3,0,0,12,0,1.5721126794815063,9
3389,1981,0,4,0,0,12,0,2.217819929122925,16
3389,1982,0,5,0,0,12,0,0.9842216968536377,25
3389,1983,0,6,0,0,12,0,1.3021554946899414,36
3389,1984,0,7,0,1,12,0,1.8450653553009033,49
3389,1985,0,8,0,1,12,0,1.9105429649353027,64
3389,1986,0,9,0,1,12,0,2.321258306503296,81
3389,1987,0,10,0,1,12,0,2.464613914489746,100
3394,1980,1,2,0,0,15,0,1.9343581199645996,4
3394,1981,1,3,0,0,15,0,2.0402207374572754,9
3394,1982,1,4,0,0,15,0,1.9781854152679443,16
3394,1983,1,5,0,0,15,0,2.020874261856079,25
3394,1984,1,6,0,1,15,0,2.1680541038513184,36
3394,1985,1,7,0,1,15,0,2.094465732574463,49
3394,1986,1,8,0,1,15,0,1.5789421796798706,64
3394,1987,1,9,0,1,15,0,1.168412685394287,81
3401,1980,0,2,0,0,11,0,1.1801201105117798,4
3401,1981,0,3,0,0,11,0,0.9523497819900513,9
3401,1982,0,4,0,0,11,0,1.3879090547561646,16
3401,1983,0,5,0,1,11,0,1.4689805507659912,25
3401,1984,0,6,0,1,11,0,1.929643154144287,36
3401,1985,0,7,0,1,11,0,2.0445139408111572,49
3401,1986,0,8,0,1,11,0,1.8838309049606323,64
3401,1987,0,9,0,1,11,0,2.112393379211426,81
3414,1980,0,1,0,0,16,0,1.3378428220748901,1
3414,1981,0,2,0,0,16,0,2.2082223892211914,4
3414,1982,0,3,0,0,16,0,1.9976035356521606,9
3414,1983,0,4,0,0,16,0,2.0555365085601807,16
3414,1984,0,5,0,0,16,0,1.8737343549728394,25
3414,1985,0,6,0,1,16,0,2.0101587772369385,36
3414,1986,0,7,0,1,16,0,2.0328369140625,49
3414,1987,0,8,0,1,16,0,2.1952810287475586,64
3420,1980,0,2,0,0,13,0,2.122098445892334,4
3420,1981,0,3,0,0,13,0,0.6539264917373657,9
3420,1982,0,4,0,0,13,0,1.5823822021484375,16
3420,1983,0,5,0,0,13,0,1.33544921875,25
3420,1984,0,6,0,0,13,0,1.921194076538086,36
3420,1985,0,7,0,0,13,0,0.7652592062950134,49
3420,1986,0,8,0,0,13,0,1.539818525314331,64
3420,1987,0,9,0,0,13,0,2.0354323387145996,81
3440,1980,0,2,0,0,11,0,0.2561188042163849,4
3440,1981,0,3,0,0,11,0,-1.2598804235458374,9
3440,1982,0,4,0,1,11,1,1.5474025011062622,16
3440,1983,0,5,0,1,11,1,1.5918786525726318,25
3440,1984,0,6,0,1,11,1,1.6572285890579224,36
3440,1985,0,7,0,1,11,1,1.583640217781067,49
3440,1986,0,8,0,0,11,0,1.5963624715805054,64
3440,1987,0,9,0,1,11,1,1.524606704711914,81
3461,1980,0,2,0,0,11,0,1.1908262968063354,4
3461,1981,0,3,0,0,11,0,1.5728802680969238,9
3461,1982,0,4,0,0,11,0,2.167335033416748,16
3461,1983,0,5,0,0,11,0,1.8592555522918701,25
3461,1984,0,6,0,0,11,0,2.036295175552368,36
3461,1985,0,7,0,0,11,0,2.13995623588562,49
3461,1986,0,8,0,0,11,0,2.1945409774780273,64
3461,1987,0,9,0,0,11,0,2.076887607574463,81
3468,1980,0,1,0,0,14,0,1.6018831729888916,1
3468,1981,0,2,0,0,14,0,1.3766471147537231,4
3468,1982,0,3,0,0,14,0,1.3483564853668213,9
3468,1983,0,4,0,0,14,0,1.2161555290222168,16
3468,1984,0,5,0,0,14,0,1.2539782524108887,25
3468,1985,0,6,0,0,14,0,1.5055441856384277,36
3468,1986,0,7,0,0,14,0,1.5270333290100098,49
3468,1987,0,8,0,0,14,0,1.697855830192566,64
3482,1980,0,3,0,0,13,0,2.130711793899536,9
3482,1981,0,4,0,0,13,0,2.0024805068969727,16
3482,1982,0,5,0,0,13,0,2.1605069637298584,25
3482,1983,0,6,0,0,13,0,1.9803942441940308,36
3482,1984,0,7,0,0,13,0,2.1590044498443604,49
3482,1985,0,8,0,0,13,0,2.242757558822632,64
3482,1986,0,9,0,0,13,0,2.321258306503296,81
3482,1987,0,10,0,1,13,0,2.551577091217041,100
3495,1980,0,5,0,0,12,1,1.6791112422943115,25
3495,1981,0,6,0,0,12,1,1.5347143411636353,36
3495,1982,0,7,0,0,12,1,1.6600470542907715,49
3495,1983,0,8,0,0,12,1,1.7000923156738281,64
3495,1984,0,9,0,0,12,1,1.4864403009414673,81
3495,1985,0,10,0,0,12,1,1.6820802688598633,100
3495,1986,0,11,0,1,12,0,1.4788074493408203,121
3495,1987,0,12,0,1,12,1,1.547057032585144,144
3503,1980,0,4,0,0,12,1,2.165839433670044,16
3503,1981,0,5,0,0,12,1,2.0890109539031982,25
3503,1982,0,6,0,0,12,1,2.1265623569488525,36
3503,1983,0,7,0,0,12,1,2.1308751106262207,49
3503,1984,0,8,0,0,12,1,2.128833532333374,64
3503,1985,0,9,0,0,12,1,2.094465732574463,81
3503,1986,0,10,0,1,12,1,2.0743982791900635,100
3503,1987,0,11,0,1,12,0,2.0354323387145996,121
3525,1980,0,1,0,0,14,1,0.9318462610244751,1
3525,1981,0,2,0,0,14,0,1.958488941192627,4
3525,1982,0,3,0,0,14,0,1.739202857017517,9
3525,1983,0,4,0,0,14,0,1.877426266670227,16
3525,1984,0,5,0,0,14,0,2.529844284057617,25
3525,1985,0,6,0,0,14,0,3.4493632316589355,36
3525,1986,0,7,0,0,14,0,2.862748861312866,49
3525,1987,0,8,0,0,14,0,3.016261577606201,64
3526,1980,0,4,0,0,12,0,1.7103638648986816,16
3526,1981,0,5,0,1,12,0,1.6094379425048828,25
3526,1982,0,6,0,1,12,0,1.5925229787826538,36
3526,1983,0,7,0,1,12,0,1.5918786525726318,49
3526,1984,0,8,0,1,12,1,1.692075252532959,64
3526,1985,0,9,0,1,12,1,1.8713222742080688,81
3526,1986,0,10,0,1,12,1,1.8512547016143799,100
3526,1987,0,11,0,1,12,1,1.9520506858825684,121
3538,1980,1,5,0,1,12,1,2.063185214996338,25
3538,1981,1,6,0,1,12,1,2.0402207374572754,36
3538,1982,1,7,0,1,12,1,2.201328992843628,49
3538,1983,1,8,0,1,12,1,2.0663366317749023,64
3538,1984,1,9,0,1,12,1,1.978010654449463,81
3538,1985,1,10,0,1,12,1,1.924594759941101,100
3538,1986,1,11,0,0,12,1,2.1498360633850098,121
3538,1987,1,12,0,0,12,0,1.9211431741714478,144
3563,1980,0,3,0,0,11,1,1.6711431741714478,9
3563,1981,0,4,0,0,11,1,1.6094379425048828,16
3563,1982,0,5,0,0,11,0,1.8218393325805664,25
3563,1983,0,6,0,0,11,0,1.8431931734085083,36
3563,1984,0,7,0,1,11,1,1.9316987991333008,49
3563,1985,0,8,0,1,11,1,1.9433327913284302,64
3563,1986,0,9,0,1,11,0,1.9019228219985962,81
3563,1987,0,10,0,1,11,1,2.0012667179107666,100
3575,1980,0,4,0,0,12,0,1.9643077850341797,16
3575,1981,0,5,0,1,12,0,2.064913511276245,25
3575,1982,0,6,0,1,12,0,2.026975631713867,36
3575,1983,0,7,0,1,12,0,2.088315486907959,49
3575,1984,0,8,0,1,12,0,2.0880115032196045,64
3575,1985,0,9,0,1,12,0,2.207794427871704,81
3575,1986,0,10,0,1,12,0,2.1877269744873047,100
3575,1987,0,11,0,1,12,0,2.148761034011841,121
3580,1980,0,2,0,0,12,0,1.4432034492492676,4
3580,1981,0,3,0,0,12,0,1.417165994644165,9
3580,1982,0,4,0,0,12,0,1.65276300907135,16
3580,1983,0,5,0,0,12,0,1.6936613321304321,25
3580,1984,0,6,0,0,12,0,1.6825463771820068,36
3580,1985,0,7,0,0,12,0,1.678222894668579,49
3580,1986,0,8,0,0,12,0,1.481682538986206,64
3580,1987,0,9,0,1,12,0,1.437259554862976,81
3581,1980,0,2,0,0,14,0,1.1263234615325928,4
3581,1981,0,3,0,0,14,0,0.23098672926425934,9
3581,1982,0,4,0,0,14,0,2.2271265983581543,16
3581,1983,0,5,0,0,14,0,2.1716971397399902,25
3581,1984,0,6,0,1,14,0,2.2204408645629883,36
3581,1985,0,7,0,1,14,0,2.1814773082733154,49
3581,1986,0,8,0,1,14,0,2.4390413761138916,64
3581,1987,0,9,0,1,14,0,2.510423421859741,81
3589,1980,0,2,0,1,12,1,1.6711431741714478,4
3589,1981,0,3,0,1,12,1,2.0249533653259277,9
3589,1982,0,4,0,1,12,1,-0.48730313777923584,16
3589,1983,0,5,0,1,12,1,1.8615422248840332,25
3589,1984,0,6,0,1,12,1,1.9449106454849243,36
3589,1985,0,7,0,1,12,1,1.8713222742080688,49
3589,1986,0,8,0,1,12,1,1.942237377166748,64
3589,1987,0,9,0,1,12,1,2.033430337905884,81
3591,1980,0,2,0,0,12,0,1.118880271911621,4
3591,1981,0,3,0,0,12,0,1.8392399549484253,9
3591,1982,0,4,0,1,12,1,1.8927637338638306,16
3591,1983,0,5,0,1,12,1,1.9573482275009155,25
3591,1984,0,6,0,1,12,1,2.0327019691467285,36
3591,1985,0,7,0,1,12,1,2.1883931159973145,49
3591,1986,0,8,0,0,12,1,2.3037753105163574,64
3591,1987,0,9,0,0,12,1,2.277211904525757,81
3598,1980,0,3,0,0,12,0,1.7669975757598877,9
3598,1981,0,4,0,0,12,0,1.8012971878051758,16
3598,1982,0,5,0,0,12,0,1.9258828163146973,25
3598,1983,0,6,0,0,12,0,2.0438637733459473,36
3598,1984,0,7,0,0,12,0,2.1299023628234863,49
3598,1985,0,8,0,1,12,0,2.1590044498443604,64
3598,1986,0,9,0,1,12,0,2.223893642425537,81
3598,1987,0,10,0,1,12,1,2.1307425498962402,100
3602,1980,0,5,0,0,12,1,2.0102412700653076,25
3602,1981,0,6,0,0,12,1,2.072185754776001,36
3602,1982,0,7,0,0,12,0,2.2616031169891357,49
3602,1983,0,8,0,1,12,1,2.2109179496765137,64
3602,1984,0,9,0,1,12,1,2.2421622276306152,81
3602,1985,0,10,0,1,12,1,2.080082416534424,100
3602,1986,0,11,0,1,12,0,2.138936758041382,121
3602,1987,0,12,0,1,12,1,2.160595417022705,144
3607,1980,0,7,0,0,10,0,0.9072418212890625,49
3607,1981,0,8,0,0,10,0,0.07472354918718338,64
3607,1982,0,9,0,0,10,0,0.17157946527004242,81
3607,1983,0,10,0,0,10,0,0.9480025768280029,100
3607,1984,0,11,0,0,10,0,1.2270708084106445,121
3607,1985,0,12,0,0,10,0,0.4354531466960907,144
3607,1986,0,13,0,0,10,0,0.6388120055198669,169
3607,1987,0,14,0,0,10,0,1.6775561571121216,196
3621,1980,0,4,0,0,12,0,1.508497714996338,16
3621,1981,0,5,0,0,12,1,1.8316054344177246,25
3621,1982,0,6,0,0,12,1,1.5065804719924927,36
3621,1983,0,7,0,0,12,1,1.6316550970077515,49
3621,1984,0,8,0,0,12,1,1.5450165271759033,64
3621,1985,0,9,0,0,12,1,1.8200290203094482,81
3621,1986,0,10,0,0,12,1,1.641958236694336,100
3621,1987,0,11,0,0,12,0,1.688990592956543,121
3628,1980,0,3,0,1,14,0,1.8422160148620605,9
3628,1981,0,4,0,1,14,0,1.736189603805542,16
3628,1982,0,5,0,1,14,0,2.291991710662842,25
3628,1983,0,6,0,1,14,0,1.838028907775879,36
3628,1984,0,7,0,1,14,0,2.331942081451416,49
3628,1985,0,8,0,1,14,0,2.28887939453125,64
3628,1986,0,9,0,1,14,0,2.5101442337036133,81
3628,1987,0,10,0,1,14,0,2.460952043533325,100
3653,1980,0,2,0,1,12,0,1.6706459522247314,4
3653,1981,0,3,0,1,12,0,1.9392770528793335,9
3653,1982,0,4,0,1,12,0,2.0495851039886475,16
3653,1983,0,5,0,1,12,0,2.010247230529785,25
3653,1984,0,6,0,1,12,0,2.091792106628418,36
3653,1985,0,7,0,0,12,0,2.023338556289673,49
3653,1986,0,8,0,0,12,0,1.9755977392196655,64
3653,1987,0,9,0,1,12,0,1.8531107902526855,81
3706,1980,0,4,0,0,13,0,1.6744108200073242,16
3706,1981,0,5,0,0,13,0,1.7917594909667969,25
3706,1982,0,6,0,0,13,0,1.518797755241394,36
3706,1983,0,7,0,0,13,0,1.7254101037979126,49
3706,1984,0,8,0,0,13,0,1.6486448049545288,64
3706,1985,0,9,0,0,13,0,1.7776696681976318,81
3706,1986,0,10,0,0,13,0,1.773293137550354,100
3706,1987,0,11,0,1,13,0,1.812288761138916,121
3707,1980,0,2,0,0,13,0,-1.1030468940734863,4
3707,1981,0,3,0,1,13,0,1.8638262748718262,9
3707,1982,0,4,0,1,13,0,1.7443302869796753,16
3707,1983,0,5,0,1,13,0,2.112884283065796,25
3707,1984,0,6,0,1,13,0,2.081042766571045,36
3707,1985,0,7,0,1,13,0,2.4019505977630615,49
3707,1986,0,8,0,1,13,0,2.4931085109710693,64
3707,1987,0,9,0,1,13,0,2.728579521179199,81
3708,1980,0,1,0,0,12,0,1.6805250644683838,1
3708,1981,0,2,0,0,12,0,1.7032289505004883,4
3708,1982,0,3,0,0,12,1,1.668849229812622,9
3708,1983,0,4,0,0,12,1,2.0187718868255615,16
3708,1984,0,5,0,0,12,1,2.023873805999756,25
3708,1985,0,6,0,0,12,1,2.1220810413360596,36
3708,1986,0,7,0,0,12,1,2.0145280361175537,49
3708,1987,0,8,0,0,12,1,2.148761034011841,64
3743,1980,0,1,0,0,11,0,1.2561085224151611,1
3743,1981,0,2,0,0,11,0,1.716536045074463,4
3743,1982,0,3,0,0,11,0,1.7210121154785156,9
3743,1983,0,4,0,0,11,0,1.7646307945251465,16
3743,1984,0,5,0,1,11,0,2.1474695205688477,25
3743,1985,0,6,0,1,11,0,2.0894417762756348,36
3743,1986,0,7,0,1,11,0,2.148428440093994,49
3743,1987,0,8,0,1,11,0,2.1604690551757812,64
3777,1980,0,2,0,1,12,1,1.948774814605713,4
3777,1981,0,3,0,1,12,1,2.0402207374572754,9
3777,1982,0,4,0,1,12,1,2.066516876220703,16
3777,1983,0,5,0,1,12,1,2.2109179496765137,25
3777,1984,0,6,0,1,12,1,2.08404541015625,36
3777,1985,0,7,0,1,12,1,2.094465732574463,49
3777,1986,0,8,0,1,12,1,1.9804002046585083,64
3777,1987,0,9,0,1,12,1,1.9979314804077148,81
3831,1980,0,3,0,0,11,0,1.173124074935913,9
3831,1981,0,4,0,0,11,0,1.318881630897522,16
3831,1982,0,5,0,0,11,0,1.4803812503814697,25
3831,1983,0,6,0,0,11,0,1.6137508153915405,36
3831,1984,0,7,0,0,11,0,1.406840443611145,49
3831,1985,0,8,0,1,11,0,1.3917492628097534,64
3831,1986,0,9,0,1,11,0,1.291638970375061,81
3831,1987,0,10,0,1,11,0,1.332715630531311,100
3844,1980,0,3,0,0,11,0,1.4404162168502808,9
3844,1981,0,4,0,0,11,0,1.4139459133148193,16
3844,1982,0,5,0,0,11,0,1.5474025011062622,25
3844,1983,0,6,0,0,11,0,1.7688287496566772,36
3844,1984,0,7,0,0,11,0,1.7664278745651245,49
3844,1985,0,8,0,0,11,0,1.8713222742080688,64
3844,1986,0,9,0,0,11,0,1.7102715969085693,81
3844,1987,0,10,0,0,11,0,1.6103473901748657,100
3847,1980,0,3,0,0,12,1,2.2493603229522705,9
3847,1981,0,4,0,0,12,1,2.359743595123291,16
3847,1982,0,5,0,1,12,1,2.2797703742980957,25
3847,1983,0,6,0,1,12,1,2.320117235183716,36
3847,1984,0,7,0,1,12,1,2.3044660091400146,49
3847,1985,0,8,0,1,12,1,2.4019505977630615,64
3847,1986,0,9,0,1,12,1,2.4390413761138916,81
3847,1987,0,10,0,1,12,1,2.4541425704956055,100
3848,1980,0,2,0,0,12,0,1.9980459213256836,4
3848,1981,0,3,0,0,12,0,1.8931596279144287,9
3848,1982,0,4,0,0,12,0,1.8523902893066406,16
3848,1983,0,5,0,0,12,0,1.6205304861068726,25
3848,1984,0,6,0,0,12,0,1.996203899383545,36
3848,1985,0,7,0,0,12,0,1.5838587284088135,49
3848,1986,0,8,0,1,12,0,1.8490382432937622,64
3848,1987,0,9,0,1,12,0,2.0591487884521484,81
3882,1980,0,1,0,0,15,1,0.5945394039154053,1
3882,1981,0,2,0,0,15,0,0.5461649894714355,4
3882,1982,0,3,0,0,15,0,0.9526954293251038,9
3882,1983,0,4,0,0,15,0,0.7713790535926819,16
3882,1984,0,5,0,0,15,0,2.028292179107666,25
3882,1985,0,6,0,0,15,0,1.965131163597107,36
3882,1986,0,7,0,0,15,0,1.9055891036987305,49
3882,1987,0,8,0,0,15,0,1.655942678451538,64
3937,1980,1,3,0,0,11,0,1.4479995965957642,9
3937,1981,1,4,0,0,11,1,1.328025460243225,16
3937,1982,1,5,0,0,11,1,1.5239301919937134,25
3937,1983,1,6,0,0,11,0,1.594960331916809,36
3937,1984,1,7,0,0,11,1,2.4451541900634766,49
3937,1985,1,8,0,1,11,0,1.7360646724700928,64
3937,1986,1,9,0,1,11,1,1.6933073997497559,81
3937,1987,1,10,0,1,11,1,1.9829378128051758,100
4000,1980,0,9,0,0,7,0,1.611272931098938,81
4000,1981,0,10,0,0,7,0,1.752538800239563,100
4000,1982,0,11,0,0,7,0,1.6714551448822021,121
4000,1983,0,12,0,1,7,0,1.4377280473709106,144
4000,1984,0,13,0,1,7,0,1.9056899547576904,169
4000,1985,0,14,0,1,7,0,1.4240100383758545,196
4000,1986,0,15,0,1,7,0,1.8038610219955444,225
4000,1987,0,16,0,1,7,0,1.524606704711914,256
4004,1980,0,4,0,0,12,0,2.007615327835083,16
4004,1981,0,5,0,0,12,0,2.1799826622009277,25
4004,1982,0,6,0,0,12,0,1.9781854152679443,36
4004,1983,0,7,0,0,12,0,1.9485536813735962,49
4004,1984,0,8,0,0,12,0,2.0880115032196045,64
4004,1985,0,9,0,0,12,0,2.094465732574463,81
4004,1986,0,10,0,0,12,0,1.9910166263580322,100
4004,1987,0,11,0,1,12,0,2.0354323387145996,121
4025,1980,0,2,0,0,9,0,0.8568673133850098,4
4025,1981,0,3,0,0,9,0,1.332504153251648,9
4025,1982,0,4,0,1,9,0,1.305210828781128,16
4025,1983,0,5,0,1,9,0,1.214584469795227,25
4025,1984,0,6,0,0,9,0,1.2479246854782104,36
4025,1985,0,7,0,0,9,1,1.4631136655807495,49
4025,1986,0,8,0,0,9,0,1.3404290676116943,64
4025,1987,0,9,0,0,9,0,2.043881416320801,81
4032,1980,0,1,0,0,11,1,1.3149490356445312,1
4032,1981,0,2,0,0,11,0,1.1941728591918945,4
4032,1982,0,3,0,0,11,0,0.9009271860122681,9
4032,1983,0,4,0,0,11,0,1.2545326948165894,16
4032,1984,0,5,0,0,11,0,1.3828891515731812,25
4032,1985,0,6,0,0,11,0,1.612619400024414,36
4032,1986,0,7,0,0,11,0,1.8687139749526978,49
4032,1987,0,8,0,1,11,0,1.8152517080307007,64
4046,1980,0,6,0,1,9,0,1.4384300708770752,36
4046,1981,0,7,0,1,9,0,1.5417084693908691,49
4046,1982,0,8,0,1,9,0,1.4197477102279663,64
4046,1983,0,9,0,1,9,0,1.679983377456665,81
4046,1984,0,10,0,1,9,0,1.3889992237091064,100
4046,1985,0,11,0,1,9,0,1.4346742630004883,121
4046,1986,0,12,0,1,9,0,1.557069182395935,144
4046,1987,0,13,0,1,9,0,1.484659194946289,169
4088,1980,0,4,0,0,13,0,2.2042503356933594,16
4088,1981,0,5,0,0,13,0,2.411656141281128,25
4088,1982,0,6,0,0,13,0,2.314657688140869,36
4088,1983,0,7,0,0,13,0,2.508169412612915,49
4088,1984,0,8,0,0,13,0,2.59883713722229,64
4088,1985,0,9,0,0,13,0,2.700373888015747,81
4088,1986,0,10,0,1,13,0,2.7414467334747314,100
4088,1987,0,11,0,1,13,0,2.663440227508545,121
4091,1980,0,3,0,1,12,1,2.564134120941162,9
4091,1981,0,4,0,1,12,1,2.5102243423461914,16
4091,1982,0,5,0,1,12,1,2.5933711528778076,25
4091,1983,0,6,0,1,12,1,2.56373929977417,36
4091,1984,0,7,0,1,12,1,2.465305805206299,49
4091,1985,0,8,0,1,12,1,2.6132595539093018,64
4091,1986,0,9,0,1,12,1,2.645498037338257,81
4091,1987,0,10,0,1,12,1,2.282292366027832,100
4122,1980,0,0,0,1,16,0,1.7771724462509155,0
4122,1981,0,1,0,1,16,0,1.8971199989318848,1
4122,1982,0,2,0,1,16,0,2.026975631713867,4
4122,1983,0,3,0,1,16,0,2.1308751106262207,9
4122,1984,0,4,0,1,16,0,2.0454518795013428,16
4122,1985,0,5,0,1,16,0,2.2359654903411865,25
4122,1986,0,6,0,1,16,0,2.113619089126587,36
4122,1987,0,7,0,1,16,0,2.148761034011841,49
4127,1980,0,2,0,0,10,0,1.1713672876358032,4
4127,1981,0,3,0,0,10,0,1.8430527448654175,9
4127,1982,0,4,0,0,10,0,1.1611688137054443,16
4127,1983,0,5,0,0,10,0,0.9177725911140442,25
4127,1984,0,6,0,0,10,0,0.9271023869514465,36
4127,1985,0,7,0,0,10,0,1.455806851387024,49
4127,1986,0,8,0,0,10,0,1.3732188940048218,64
4127,1987,0,9,0,0,10,0,1.4484453201293945,81
4128,1980,0,4,0,0,12,1,0.9933319091796875,16
4128,1981,0,5,0,0,12,1,0.9846680164337158,25
4128,1982,0,6,0,0,12,1,1.2421374320983887,36
4128,1983,0,7,0,0,12,1,1.784833550453186,49
4128,1984,0,8,0,0,12,1,1.833685040473938,64
4128,1985,0,9,0,0,12,0,1.5170540809631348,81
4128,1986,0,10,0,0,12,1,1.6281111240386963,100
4128,1987,0,11,0,0,12,1,1.4266263246536255,121
4159,1980,0,2,0,0,11,1,1.6804583072662354,4
4159,1981,0,3,0,0,11,1,2.290006399154663,9
4159,1982,0,4,0,0,11,1,2.0285794734954834,16
4159,1983,0,5,0,1,11,1,1.7586487531661987,25
4159,1984,0,6,0,1,11,1,2.0030925273895264,36
4159,1985,0,7,0,0,11,0,1.4745948314666748,49
4159,1986,0,8,0,1,11,0,2.352030038833618,64
4159,1987,0,9,0,1,11,0,1.388474464416504,81
4204,1980,1,4,0,0,11,1,1.1957951784133911,16
4204,1981,1,5,0,0,11,0,1.397355318069458,25
4204,1982,1,6,0,0,11,0,1.5178945064544678,36
4204,1983,1,7,0,1,11,0,1.7860347032546997,49
4204,1984,1,8,0,0,11,0,1.2517634630203247,64
4204,1985,1,9,0,0,11,0,1.3062270879745483,81
4204,1986,1,10,0,0,11,0,1.4481964111328125,100
4204,1987,1,11,0,0,11,1,1.3649765253067017,121
4229,1980,0,2,0,0,12,0,1.4594835042953491,4
4229,1981,0,3,0,0,12,0,1.5929086208343506,9
4229,1982,0,4,0,0,12,0,1.398366928100586,16
4229,1983,0,5,0,0,12,0,1.8207203149795532,25
4229,1984,0,6,0,0,12,0,1.6825463771820068,36
4229,1985,0,7,0,0,12,0,1.5577757358551025,49
4229,1986,0,8,0,0,12,0,1.3404290676116943,64
4229,1987,0,9,0,0,12,0,1.2102749347686768,81
4258,1980,0,2,0,0,12,1,2.1174044609069824,4
4258,1981,0,3,0,0,12,1,2.2671926021575928,9
4258,1982,0,4,0,0,12,1,1.9912949800491333,16
4258,1983,0,5,0,0,12,1,2.1405622959136963,25
4258,1984,0,6,0,0,12,1,2.1680541038513184,36
4258,1985,0,7,0,0,12,1,1.9365936517715454,49
4258,1986,0,8,0,0,12,1,1.6010092496871948,64
4258,1987,0,9,0,0,12,1,1.7113335132598877,81
4261,1980,0,9,0,1,6,0,1.854151725769043,81
4261,1981,0,10,0,1,6,0,1.8051296472549438,100
4261,1982,0,11,0,0,6,0,1.8728249073028564,121
4261,1983,0,12,0,1,6,0,1.9781124591827393,144
4261,1984,0,13,0,0,6,1,1.9994078874588013,169
4261,1985,0,14,0,0,6,0,2.188746452331543,196
4261,1986,0,15,0,0,6,0,2.0743982791900635,225
4261,1987,0,16,0,0,6,0,1.5048848390579224,256
4264,1980,0,4,1,1,10,0,1.2293912172317505,16
4264,1981,0,5,1,1,10,0,1.4183409214019775,25
4264,1982,0,6,1,1,10,1,1.0703922510147095,36
4264,1983,0,7,1,1,10,0,0.8207249045372009,49
4264,1984,0,8,1,1,10,0,1.2364959716796875,64
4264,1985,0,9,1,1,10,0,1.2915037870407104,81
4264,1986,0,10,1,1,10,0,1.3602317571640015,100
4264,1987,0,11,1,0,10,0,1.0346708297729492,121
4278,1980,0,3,0,1,12,0,1.8022477626800537,9
4278,1981,0,4,0,1,12,0,1.7853286266326904,16
4278,1982,0,5,0,1,12,0,1.8156665563583374,25
4278,1983,0,6,0,1,12,0,1.8759829998016357,36
4278,1984,0,7,0,1,12,0,1.8003294467926025,49
4278,1985,0,8,0,1,12,0,1.8200290203094482,64
4278,1986,0,9,0,1,12,0,1.4755315780639648,81
4278,1987,0,10,0,1,12,0,1.8002161979675293,100
4297,1980,0,2,0,0,12,1,2.112708806991577,4
4297,1981,0,3,0,0,12,0,2.2292537689208984,9
4297,1982,0,4,0,1,12,0,1.53360915184021,16
4297,1983,0,5,0,1,12,0,1.6383987665176392,25
4297,1984,0,6,0,1,12,0,1.69902765750885,36
4297,1985,0,7,0,0,12,0,1.617568850517273,49
4297,1986,0,8,0,1,12,0,1.6309123039245605,64
4297,1987,0,9,0,1,12,0,1.7045272588729858,81
4302,1980,0,2,0,0,11,0,1.0619525909423828,4
4302,1981,0,3,0,0,11,0,1.0168228149414062,9
4302,1982,0,4,0,0,11,0,1.2442162036895752,16
4302,1983,0,5,0,0,11,0,1.1694639921188354,25
4302,1984,0,6,0,0,11,0,1.1058095693588257,36
4302,1985,0,7,0,0,11,0,0.6375773549079895,49
4302,1986,0,8,0,0,11,0,0.6095415949821472,64
4302,1987,0,9,0,1,11,0,1.7157484292984009,81
4321,1980,0,1,1,0,11,0,1.7212928533554077,1
4321,1981,0,2,1,1,11,1,1.9816093444824219,4
4321,1982,0,3,1,1,11,0,1.2096556425094604,9
4321,1983,0,4,1,0,11,1,1.4672868251800537,16
4321,1984,0,5,1,1,11,1,1.7975478172302246,25
4321,1985,0,6,1,1,11,1,2.153104543685913,36
4321,1986,0,7,1,1,11,1,1.9910166263580322,49
